AVR,Tortuosity,Microaneurysms,CDR,Fractal_Dimension,Image_Path,Risk_Label
0.754094652604692,134.6918930664034,2187,0.683090021167898,6.673094403343075,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2556_jpg.rf.14297b46fd74d19f3e2918c9633add1e.jpg,1
0.5761279765921785,435.55984715414627,2937,0.7333419648329349,6.616834459565964,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2557_jpg.rf.c7007f4f19e5ae8637ddceb92cf3ce80.jpg,2
0.7712512612446889,105.48093913432652,1987,0.42342762779250287,6.420023416598628,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2558_jpg.rf.50c4536880497247d15cfa9fb4a973dd.jpg,1
0.8477795933996555,389.8892764102844,27,0.554998072331983,6.684636895526315,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2559_jpg.rf.716005fdcfcdc23fd1c4a7c206da6fb1.jpg,0
0.5988687898879931,464.6560772147274,4509,0.6639833210767587,6.691029887134439,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2564_jpg.rf.d22ff61467a15d34bb656627ef443bfc.jpg,2
0.6578834076704703,576.6444463306609,4843,0.4472177067198982,5.860820562967793,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2569_jpg.rf.4c81b61dba085527e89bfe723712bd9c.jpg,2
0.5951567578767079,100.88318724919023,66,0.6215885800774195,5.894504173641206,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma256_jpg.rf.0222bf0f683826b51606761c98cf3da6.jpg,1
0.7255313070921323,332.6625107498786,205,0.7863552168190298,6.315219518640497,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2570_jpg.rf.48b6f69751c298b303f00e90417207c1.jpg,1
0.870723628497158,142.0191743224438,2349,0.3539913976082908,6.711592640074084,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2571_jpg.rf.097ee2178a348fc55c9c655d3f87cdcb.jpg,0
0.7448685103438399,376.5303149124004,6,0.5416710199212205,6.941710600948246,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2572_jpg.rf.c0a3f403d4eaa2ae758e4a82f619a861.jpg,0
0.6033092862910993,504.75684787766596,400,0.45598431893505553,6.503019252308201,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2573_jpg.rf.f556b54f932ff5b2dc0464a0e79230a0.jpg,1
0.7584117131787189,477.224876985936,2671,0.6520292011931419,5.636826027924046,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2577_jpg.rf.498d4e145ea5ba6e6908b592d8e3787c.jpg,2
0.7156875347417375,487.0098536822615,1584,0.4353297888347516,5.26330041082939,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2578_jpg.rf.03277b82550ad5b545dcd4b9787b1fc4.jpg,1
0.5655259242931248,185.4461864618322,4934,0.45700649736583554,5.2710323883354375,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2581_jpg.rf.48be56117464ee5a514a4c1ef53dddce.jpg,2
0.8066670978272111,577.6087602190664,424,0.41456300120974876,5.812456885899142,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2582_jpg.rf.d8bc303f2ce5806cda09119752481e8a.jpg,1
0.817565658791801,310.5433481048492,2188,0.613450334342652,5.7223000613364485,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2586_jpg.rf.877779f447b7a538bb3cb8a5efacd547.jpg,2
0.8544158196311382,482.18235573318094,1534,0.41946791604878175,6.120677229673012,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma258_jpg.rf.be0c374d20ca4d54702b14e88c80f92f.jpg,1
0.8756436534065675,262.3186213380977,3799,0.6608352239602461,5.210556756156661,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2593_jpg.rf.6c43ebd315a75449cd0e2b247e9e1e1c.jpg,2
0.8031981562779689,270.9836075865943,1822,0.43949508489995365,6.344060940378317,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2594_jpg.rf.3f9ad0670a59b4fa238fedc22cc87813.jpg,1
0.6147034497230917,580.2419709918553,1555,0.7992384227235685,6.473916960277165,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2595_jpg.rf.d67b4ef79b485ea5a89c54ad26d5807b.jpg,2
0.6159820822827853,249.41871418123952,3625,0.7376554917554566,6.737775561985215,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma259_jpg.rf.5071955962e5e4467a2d9cb716fc81a8.jpg,1
0.6405892865987508,524.23736799224,3421,0.3591442794884133,5.499482942268031,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma25_jpg.rf.e718013587f118d68faf998679878467.jpg,2
0.5835865026078417,494.5393656822506,1178,0.612171651625234,5.673866795252832,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2600_jpg.rf.f5419bfbc0439f258a4d7070119507fa.jpg,2
0.8025663160755545,486.8002103770044,4475,0.30156141339450027,6.316602298871721,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2603_jpg.rf.ce4d0c14f29ce4d87c41fb94f25476e6.jpg,1
0.5695132411383318,589.406212491938,4355,0.46178922829013297,5.853367923100808,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2604_jpg.rf.9f18a333a459566136f4ba3254b818d8.jpg,2
0.8869776405113917,406.46025487966864,4161,0.7619279642176255,5.701223439581396,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2608_jpg.rf.c3958432983a8bd47c72f31c120725c1.jpg,2
0.8471194953657799,174.2013646350879,610,0.5919459340326871,5.803622381374913,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma260_jpg.rf.6f07d972d6623afde98945a812ee183e.jpg,1
0.6907209524728362,530.0383631160693,766,0.45387057893217314,5.2530609674817095,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2610_jpg.rf.86ea82eef3b7400bd00bda2b07ef4f11.jpg,2
0.643630404128976,259.04332652715516,886,0.632244712333268,5.029991041243048,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2611_jpg.rf.30bde1cbff3ae79921af9557b372cfec.jpg,2
0.5407903842351641,518.9238800496364,465,0.3497385611306145,5.93295170224451,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2613_jpg.rf.e209250aa970c7d6ae70084b57101807.jpg,1
0.5868337874248661,461.4334544106602,2294,0.6132473152222273,6.968918584998264,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2614_jpg.rf.4753984eab6f03123ba4e2c067c23785.jpg,2
0.5935718823446408,485.8325080569572,4538,0.6145636521520083,5.302249344521621,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2617_jpg.rf.caf20e5f79eb76b70e355e4e11e42588.jpg,2
0.7243917551395553,360.52709815604703,4165,0.7422072341957129,6.305045036838261,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma261_jpg.rf.fc38cec9e91a0cf5a2b2e2e2771e5674.jpg,2
0.6797380826852204,515.1956515561384,3586,0.79767631829009,5.36233409734073,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2621_jpg.rf.b0c03411fa77ca724c7ad8ae92c2991b.jpg,2
0.7821655915690384,237.89081020007166,2554,0.5820073262983445,6.289359936159958,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2622_jpg.rf.9f0f637e2fb3654530779ebd0b335b1d.jpg,1
0.6234602074681801,433.2745229792231,2192,0.5601993575961346,6.065733070724937,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2623_jpg.rf.4b2b7025cd830e59795fc63e1d68105a.jpg,2
0.5410071171827424,247.003712301213,4491,0.7820781524663422,5.76620415768404,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2625_jpg.rf.db6983cc4af4f9efca93391234fcbe1f.jpg,2
0.6323512702958134,288.5233485725711,1819,0.7703985970762648,6.656658881783744,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2626_jpg.rf.6b8bc5f31bdc7d8043771943d0729af3.jpg,1
0.5192872393432749,457.676379056557,1298,0.7055212709106014,5.132079375753305,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2629_jpg.rf.7e40ed26797d00fc6a85d5ddafb422b9.jpg,2
0.6519614028483001,372.0277992554615,500,0.4678288652770327,5.6806999151585815,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma262_jpg.rf.3ec318894fb1335df86a1313c2954367.jpg,1
0.843479254381959,527.8412426697278,389,0.5182619936421211,6.109433374786905,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2633_jpg.rf.5ffd7774c545912561b05742f8f13541.jpg,1
0.5355259074226968,113.57513811416372,4616,0.7307113380937063,6.111815943268324,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2634_jpg.rf.8cc1108ad910c8574a95a81b18bb8cae.jpg,2
0.8490871648298275,528.4542409623507,2466,0.5332561582504175,5.397318308029754,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2636_jpg.rf.d63905336d2d212c0fdafdc5d10dbaf8.jpg,2
0.8944908525161079,125.79655035067452,715,0.752836789311002,5.662627673047421,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2637_jpg.rf.e72e0af32fc117dd69753b956e996064.jpg,1
0.7317982079273875,242.4089252466023,4611,0.31374062800856944,6.262823826953666,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2639_jpg.rf.68ebcec8090d241190ff51043722f6a4.jpg,1
0.7971161366735773,593.0841988962629,1469,0.44504609467407924,5.735858528366936,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma263_jpg.rf.aab02043516e05a1a2cdbf026fbc6023.jpg,1
0.5966232878877985,369.1399204770482,4183,0.4792604552203901,6.551488648420835,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2640_jpg.rf.fba0f3f7e42375ec6688f2ac23ce81cb.jpg,2
0.8126331976965089,188.28898637897714,3893,0.7219972023359043,6.027779686727206,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2643_jpg.rf.cf743ae8e5079afc615daf4035a4f0a9.jpg,1
0.8104383507232564,388.04467950682096,3101,0.6793888383843862,5.028967458193213,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2648_jpg.rf.3936caa58c179bc0d07a992b74336bf3.jpg,2
0.679640487526063,538.9061056720183,4895,0.43361685048166887,5.657324571035658,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2649_jpg.rf.49f41d637cc04051fb211b4158345da1.jpg,2
0.7168801509679378,180.04020527069977,4126,0.44077068285561793,6.93011939236221,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2651_jpg.rf.9948d446ea63376337a82e467f56252e.jpg,1
0.8721857883202144,512.8878508219079,3436,0.46069470225285414,6.974253293343648,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2653_jpg.rf.2820ea814c3bc26e8fc4bc9c3dbc610a.jpg,1
0.6009323213877251,476.3693827268565,4483,0.5613770927910444,5.334952488870661,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2654_jpg.rf.3980b736a20ca9db5ffda5232e732824.jpg,2
0.5732905890236701,468.7414131701395,747,0.4829168037041096,6.672604747680516,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2655_jpg.rf.786aa52739ca3cb763b6cf137463cca4.jpg,1
0.7269081525242777,208.42742008911415,2250,0.7465425700469505,5.280026843783941,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2656_jpg.rf.2a3e410e8d4356c78da5d7610da0a736.jpg,2
0.5658055588611457,590.6733553719985,4159,0.6967937032454563,6.775779747944765,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2657_jpg.rf.2a72af3c6d65d95688f60e1da39fb307.jpg,2
0.7347926823708265,256.7500657676915,3782,0.7208586379538554,5.107651901242851,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2659_jpg.rf.f3db36a584d973181f1d28cb1b7a223c.jpg,2
0.8527681937065916,324.22793055462887,3506,0.43839015763568834,5.0924390249424984,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2663_jpg.rf.9838e2bd100d19ab3f533c1aa33b3df1.jpg,2
0.7669045711609042,271.7804770164464,4646,0.41122831387563896,5.898107137556208,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2667_jpg.rf.8a880435662e2879fb83ddfe66695f19.jpg,1
0.7846102746575675,264.68655287749937,3710,0.6513300550117247,5.943822556002816,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2670_jpg.rf.53a83f584d5f5f20b7f082825952c943.jpg,1
0.6124330796314783,116.0969822731868,4626,0.6611869414340452,6.469482723417434,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2671_jpg.rf.1ce81489eff66628b0a20b108a4dbd06.jpg,2
0.5740416875216611,521.191431196158,4178,0.6778681092099633,6.934676618160474,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2673_jpg.rf.5df2561dff6f510de54d5c6611669b29.jpg,2
0.5299694225140219,266.0377063982118,4894,0.5322697698399761,6.712732630737617,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2675_jpg.rf.95aa6e37c1a54efece0e4515e58ef974.jpg,1
0.6515230320208698,203.34914171579757,619,0.56810581564324,6.623966495919209,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2676_jpg.rf.9c2952836dd5c0188ddde9099908a715.jpg,1
0.8374056646377268,452.83518539797876,858,0.44469087230041116,5.0977629302906875,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2677_jpg.rf.fefa011afa96b9a90eb1670f58754ca4.jpg,1
0.558871051287728,536.2179718569354,296,0.37817066684506845,5.676002930745928,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2678_jpg.rf.033dbe0a45134e81b5fe771ac29520fd.jpg,1
0.6729735289782146,539.4357005115351,1045,0.7427292788242477,5.511507914979616,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2679_jpg.rf.97a0b7167eb69f6f87422741663d91c9.jpg,2
0.5413866040328043,264.3357533350161,3382,0.764704324214541,6.154307529947652,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2681_jpg.rf.2c5b6d1587bc85432343b1ffb99a578b.jpg,2
0.6477912124665235,370.22430294861505,4629,0.7034414877430423,5.423257189420208,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2684_jpg.rf.3c8dcae0a2cd53ba48d3cb81b668e8bc.jpg,2
0.8797497471071559,304.3469799192451,426,0.3243095291033999,5.067613548154869,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2685_jpg.rf.f84b7276613fd625841a53bf6af8cd47.jpg,1
0.5557480737916402,437.5488606456357,681,0.5941031872560993,6.7787232161050754,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2687_jpg.rf.33b843754935d237834b9c8df161c64c.jpg,1
0.5675281981213641,546.2944650908778,2016,0.3508320041657954,6.632594550049906,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2688_jpg.rf.bad3e6bd5e37d6fe3e56c2e721772fe9.jpg,2
0.8976048787110298,394.737310352161,634,0.7093780477645361,6.060615910107077,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2689_jpg.rf.30cc43ace3f06f133d7937fdd956fd26.jpg,1
0.7669570701608984,289.44165565001487,3391,0.5202627159971537,6.504680571011216,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2690_jpg.rf.05344e82b5f21f07df5ac1e897f72b08.jpg,1
0.6015401016845727,159.03967990775237,1909,0.7431556870104938,5.2873468882658585,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2691_jpg.rf.a6cd4f899a674610695605c19e5ba03b.jpg,2
0.8577524610799516,206.63659336272613,1181,0.6283251835007331,6.60150343976071,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2694_jpg.rf.c8579212b8d422870c64891f6211ba8c.jpg,1
0.6715307773226042,287.86031640700395,1727,0.6591579694211241,5.855128939651579,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2696_jpg.rf.74b593e6c392aa396ba9c076791c5369.jpg,1
0.8544926362104046,284.59090395125577,4969,0.5360183579744344,6.334433276032011,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2697_jpg.rf.b96bec76c6fc4c59f089796b7b4b7f73.jpg,1
0.5726823637329355,256.8969030477706,4600,0.7546551469784168,5.0172117153672495,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2698_jpg.rf.ccee30c62857cf538f97b7e823c29c9e.jpg,2
0.7461994843782167,111.45196246021007,230,0.6323217874023654,5.220403020353845,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma269_jpg.rf.3b3b555dfba6d404e8ef8124a4172fe0.jpg,1
0.6129492150962591,193.88733764248917,1757,0.5515769242436883,6.1733031275015655,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2700_jpg.rf.af9c2d65c6405eddf13709a5977fc35d.jpg,1
0.5455243994301645,167.6767894947865,3737,0.46850028735364113,5.297961140849268,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2702_jpg.rf.e9b3ca1a9881da547b7e1d2733bfbe7a.jpg,2
0.5174398973521352,181.32702746776232,1093,0.6032073651474796,6.620034836737247,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2703_jpg.rf.d0be7c55dd9108f2848585fe610f46af.jpg,1
0.5006972074394749,455.53862027319843,3300,0.5623934518784652,5.872042591213771,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2705_jpg.rf.94cf4e2f5684bf93833d8bb5e5503e82.jpg,2
0.5964431826156896,380.5133985118172,4343,0.4654926898282096,6.476160658919592,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2706_jpg.rf.30016d29faeec39f89bc6fd9b69aa84b.jpg,2
0.6704746927165035,277.84097887110545,1667,0.5031722959935003,5.9079306586312486,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma270_jpg.rf.fcc8463a2802f4e45cc6192c24e59a18.jpg,1
0.7548786031934422,197.6751295126096,4023,0.4558935351759122,6.963826225906984,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2710_jpg.rf.a85163b6ef533bd40326cfd9a7272846.jpg,1
0.6573527144156235,295.14237990005574,877,0.7046243555242004,5.364047683813396,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2712_jpg.rf.f2f7d1e60d808239c17a2feded2f1d8b.jpg,2
0.5125120527914071,216.4897622486971,1599,0.5353557700287184,6.121105926539632,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2714_jpg.rf.631d747807a92676a31a47db428f0aa6.jpg,1
0.5465659146250479,288.74898402981114,2303,0.5110120986242721,5.580021517009158,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2716_jpg.rf.a21b124187c7f3fdf62b99b3d9bff0db.jpg,2
0.6547671373984327,221.59524378616794,1434,0.6014412142812076,5.361725072429919,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2718_jpg.rf.3d754c50024332aec87f5dbbd85ca64b.jpg,2
0.5098876403960254,418.98323319484876,3369,0.7282862635515118,5.2891212445909535,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2719_jpg.rf.0eb02f2e6ff22e1fcf5265247abeb689.jpg,2
0.7546474285044444,400.4043172006279,3833,0.5048650327067915,6.337237806314665,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma271_jpg.rf.0d4511097b63baf38f7ec60f3247b8dc.jpg,1
0.7451511775813885,152.34888329347808,1063,0.5700094058625618,5.900392568360393,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2720_jpg.rf.74357c8e37a0b59bdeae57331333c6bb.jpg,1
0.7495625301730735,544.4451728976105,1564,0.7985407381333791,5.376043014711697,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2721_jpg.rf.61d20a00359349cf19fd7f2d0eadf16a.jpg,2
0.815996651490011,414.1679798549578,834,0.6231256844567155,6.535800796055993,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2722_jpg.rf.acf935478e4ae9abe5d3fa2b2db48385.jpg,1
0.6081204801980227,432.5578084505561,709,0.742600113985586,5.275569421586986,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2723_jpg.rf.06dd0544b3e5790a94380032ef7e57d1.jpg,2
0.7358070423488589,576.2783437830808,1302,0.7220439229622211,6.506221684048236,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2725_jpg.rf.7c283fe12df88a32699c002c5852e86d.jpg,1
0.8659782131487366,548.2206168448429,631,0.606221460006829,6.800306913594159,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2726_jpg.rf.4292a5e477393a72c772962b6f42686c.jpg,1
0.6088401780643594,205.4072922219631,972,0.31724253741448916,5.949891026194327,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2727_jpg.rf.0f2f7cb328035701d930913d8f6afa52.jpg,1
0.6814990303349102,291.2490683490437,1908,0.6010150751249888,6.277811972054108,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2729_jpg.rf.f156ff6c4d1475bcc2a503c37f50faa4.jpg,1
0.8010595127883583,379.1596752822938,660,0.45155413540495637,6.830926213836816,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma272_jpg.rf.c2b32f4e1c837c8412d5fe73671676a1.jpg,1
0.8812752035610165,163.73131180624364,941,0.3685809952939331,6.682771278607035,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2733_jpg.rf.c1ff3c599bf25ac879b69ae8654110fc.jpg,0
0.7075916486875801,329.545075429778,4072,0.7105625097938918,5.9748081085643845,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2734_jpg.rf.0a8245eedc13aaee3d746d803c4385a7.jpg,2
0.5771122393951531,411.3843266243015,1390,0.4598913122449176,5.961567628388449,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2739_jpg.rf.5025e282e654fb0e34d5598b46eac68b.jpg,2
0.8555307504409211,543.5300320429044,2903,0.4888988554636293,6.09128058304051,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma273_jpg.rf.df9c7be4f8f235a5ccc517e588a055f6.jpg,2
0.7973455390515327,144.3832525304494,451,0.7181611301965554,5.148126490359013,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2740_jpg.rf.485598575395809914bc74213f50c2b4.jpg,1
0.7443067609920349,375.7263107095042,4621,0.7852111227031622,5.6928906277954106,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2741_jpg.rf.8fad0598cdf6914ac66b9fa6e5814e36.jpg,2
0.5570000126193442,450.9333143945118,348,0.7651253382259195,6.585480206980698,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2742_jpg.rf.bc6e375c91ce006ba63ade5132cf8a61.jpg,1
0.5801152483020134,572.2484077108853,1161,0.33031149239080376,5.688879947164731,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2743_jpg.rf.72d3347aaf9ad51c9cb10723569c1ecd.jpg,2
0.7603576312115136,220.80598389301355,4504,0.30471272662410426,6.836984942154528,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2745_jpg.rf.f2248f9b66effa0dc38ab090b8fa04fa.jpg,0
0.8986748566340288,359.77011921656185,2662,0.5716829229785649,6.678175995670339,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2746_jpg.rf.9c8a1102165a0a90b6728b50bcd5f27f.jpg,1
0.5322509122325136,116.05409870177598,2348,0.785823633513579,6.643228812671058,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2747_jpg.rf.b528e24db5c6ac1da99722fc23a92c33.jpg,2
0.8502534910747439,301.25584438783835,1368,0.5074630948567425,5.230272381733817,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2752_jpg.rf.462e553991732e5b112c61197bebbb3c.jpg,1
0.8814238610163476,110.79854627072908,4728,0.7516267417113738,5.112764079698344,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2753_jpg.rf.f1370d67c55d56c6532649de8b8ad323.jpg,2
0.5994934298154472,358.238978973307,3972,0.4531432748692146,6.442645229811237,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2755_jpg.rf.18383affda0a54931f48a7fbeb07a9df.jpg,2
0.5970364969134815,429.9601964733673,4188,0.45835454943625326,5.623956035382625,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2756_jpg.rf.011bf8da7205108011b033f209428b50.jpg,2
0.5725011125567857,157.09665266447038,2501,0.7645159786418738,5.3629653808025965,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2757_jpg.rf.a0174614bafe7a40acea66a22a3e795c.jpg,2
0.5463191477515529,473.57379833472464,4307,0.7114301149921347,5.056701420341952,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2759_jpg.rf.0a4ae8855e60926c0944ddaff9017775.jpg,2
0.7430146778661736,434.4396040819891,3879,0.42423784673027026,5.482886493270906,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2760_jpg.rf.cac4efa97c034bf19d48990629edceac.jpg,2
0.6167932555154296,349.10693419509306,2079,0.5845129337541861,6.676925698865616,C:/Users/Zaid Chikte/Downloads/Eye diseases.v2i.folder\Glaucoma2761_jpg.rf.56583858cc6f31202c15589c4c360271.jpg,1
